1, 63.8889, 61.1111, 48.6111, 43.0556
1.00001, 63.8889, 61.1111, 48.6111, 44.4444
1.00006, 63.8889, 62.5, 48.6111, 44.4444
1.00006, 65.2778, 63.8889, 50, 44.4444
1.00006, 65.2778, 65.2778, 50, 44.4444
1.00007, 66.6667, 65.2778, 50, 44.4444
1.00007, 66.6667, 66.6667, 50, 44.4444
1.00007, 68.0556, 66.6667, 50, 45.8333
1.00019, 69.4444, 66.6667, 50, 45.8333
1.00033, 69.4444, 68.0556, 50, 45.8333
1.0004, 70.8333, 68.0556, 50, 45.8333
1.00059, 72.2222, 68.0556, 50, 45.8333
1.00063, 72.2222, 69.4444, 50, 45.8333
1.00067, 72.2222, 70.8333, 50, 45.8333
1.00093, 72.2222, 72.2222, 50, 45.8333
1.00109, 73.6111, 72.2222, 50, 45.8333
1.0011, 75, 72.2222, 50, 45.8333
1.00119, 75, 73.6111, 50, 45.8333
1.00119, 75, 75, 50, 45.8333
1.00144, 75, 75, 51.3889, 45.8333
1.00145, 75, 75, 51.3889, 47.2222
1.00149, 75, 75, 52.7778, 47.2222
1.00155, 76.3889, 75, 52.7778, 47.2222
1.00156, 77.7778, 75, 52.7778, 47.2222
1.00169, 79.1667, 75, 52.7778, 47.2222
1.0017, 79.1667, 75, 54.1667, 47.2222
1.00171, 79.1667, 75, 54.1667, 48.6111
1.00226, 80.5556, 75, 54.1667, 48.6111
1.00276, 80.5556, 75, 54.1667, 50
1.00294, 81.9444, 75, 54.1667, 50
1.00306, 81.9444, 76.3889, 54.1667, 50
1.00313, 81.9444, 76.3889, 54.1667, 51.3889
1.00336, 81.9444, 77.7778, 54.1667, 51.3889
1.00338, 81.9444, 77.7778, 55.5556, 51.3889
1.00345, 81.9444, 79.1667, 55.5556, 51.3889
1.00347, 81.9444, 80.5556, 55.5556, 51.3889
1.00372, 83.3333, 80.5556, 55.5556, 51.3889
1.00378, 83.3333, 80.5556, 56.9444, 51.3889
1.00388, 84.7222, 80.5556, 56.9444, 51.3889
1.00396, 86.1111, 80.5556, 56.9444, 51.3889
1.00396, 86.1111, 81.9444, 56.9444, 51.3889
1.00423, 86.1111, 81.9444, 56.9444, 52.7778
1.0045, 87.5, 81.9444, 56.9444, 52.7778
1.00462, 87.5, 81.9444, 56.9444, 54.1667
1.00487, 87.5, 83.3333, 56.9444, 54.1667
1.00488, 87.5, 84.7222, 56.9444, 54.1667
1.00494, 87.5, 86.1111, 56.9444, 54.1667
1.00508, 87.5, 86.1111, 56.9444, 55.5556
1.00574, 88.8889, 86.1111, 56.9444, 55.5556
1.00577, 90.2778, 86.1111, 56.9444, 55.5556
1.00577, 90.2778, 87.5, 56.9444, 55.5556
1.00578, 91.6667, 87.5, 56.9444, 55.5556
1.0058, 91.6667, 88.8889, 56.9444, 55.5556
1.00599, 93.0556, 88.8889, 56.9444, 55.5556
1.00602, 93.0556, 90.2778, 56.9444, 55.5556
1.00603, 93.0556, 91.6667, 56.9444, 55.5556
1.0061, 94.4444, 91.6667, 56.9444, 55.5556
1.00612, 94.4444, 93.0556, 56.9444, 55.5556
1.00617, 94.4444, 94.4444, 56.9444, 55.5556
1.00632, 94.4444, 94.4444, 58.3333, 55.5556
1.00696, 95.8333, 94.4444, 58.3333, 55.5556
1.007, 95.8333, 94.4444, 59.7222, 55.5556
1.00846, 95.8333, 94.4444, 61.1111, 55.5556
1.00906, 95.8333, 95.8333, 61.1111, 55.5556
1.00912, 95.8333, 95.8333, 62.5, 55.5556
1.0092, 97.2222, 95.8333, 62.5, 55.5556
1.00931, 98.6111, 95.8333, 62.5, 55.5556
1.01006, 98.6111, 95.8333, 63.8889, 55.5556
1.01034, 98.6111, 95.8333, 63.8889, 56.9444
1.01037, 98.6111, 97.2222, 63.8889, 56.9444
1.01069, 98.6111, 97.2222, 65.2778, 56.9444
1.01123, 100, 97.2222, 65.2778, 56.9444
1.01176, 100, 97.2222, 65.2778, 58.3333
1.01264, 100, 98.6111, 65.2778, 58.3333
1.01273, 100, 98.6111, 65.2778, 59.7222
1.01283, 100, 98.6111, 66.6667, 59.7222
1.01431, 100, 98.6111, 68.0556, 59.7222
1.01464, 100, 98.6111, 68.0556, 61.1111
1.01478, 100, 98.6111, 69.4444, 61.1111
1.01489, 100, 98.6111, 70.8333, 61.1111
1.01528, 100, 98.6111, 72.2222, 61.1111
1.01538, 100, 98.6111, 73.6111, 61.1111
1.01542, 100, 98.6111, 73.6111, 62.5
1.0156, 100, 98.6111, 73.6111, 63.8889
1.01624, 100, 98.6111, 73.6111, 65.2778
1.01722, 100, 98.6111, 73.6111, 66.6667
1.01828, 100, 98.6111, 75, 66.6667
1.0192, 100, 98.6111, 75, 68.0556
1.01985, 100, 98.6111, 75, 69.4444
1.02163, 100, 98.6111, 76.3889, 69.4444
1.02238, 100, 98.6111, 77.7778, 69.4444
1.02324, 100, 100, 77.7778, 69.4444
1.02353, 100, 100, 77.7778, 70.8333
1.02449, 100, 100, 79.1667, 70.8333
1.02635, 100, 100, 79.1667, 72.2222
1.02649, 100, 100, 79.1667, 73.6111
1.02677, 100, 100, 79.1667, 75
1.02731, 100, 100, 80.5556, 75
1.03023, 100, 100, 80.5556, 76.3889
1.03092, 100, 100, 80.5556, 77.7778
1.03219, 100, 100, 81.9444, 77.7778
1.03514, 100, 100, 83.3333, 77.7778
1.03547, 100, 100, 84.7222, 77.7778
1.03775, 100, 100, 84.7222, 79.1667
1.0421, 100, 100, 86.1111, 79.1667
1.04637, 100, 100, 86.1111, 80.5556
1.04707, 100, 100, 86.1111, 81.9444
1.04755, 100, 100, 86.1111, 83.3333
1.04813, 100, 100, 87.5, 83.3333
1.0566, 100, 100, 87.5, 84.7222
1.06064, 100, 100, 87.5, 86.1111
1.06791, 100, 100, 87.5, 87.5
1.08158, 100, 100, 88.8889, 87.5
1.08739, 100, 100, 90.2778, 87.5
1.08832, 100, 100, 91.6667, 87.5
1.0941, 100, 100, 91.6667, 88.8889
1.10075, 100, 100, 93.0556, 88.8889
1.10351, 100, 100, 94.4444, 88.8889
1.1047, 100, 100, 94.4444, 90.2778
1.10514, 100, 100, 94.4444, 91.6667
1.10564, 100, 100, 94.4444, 93.0556
1.10941, 100, 100, 95.8333, 93.0556
1.11777, 100, 100, 97.2222, 93.0556
1.11885, 100, 100, 97.2222, 94.4444
1.11961, 100, 100, 98.6111, 94.4444
1.14, 100, 100, 100, 94.4444
1.17275, 100, 100, 100, 95.8333
1.17457, 100, 100, 100, 97.2222
1.20363, 100, 100, 100, 98.6111
1.22909, 100, 100, 100, 100
