1, 87.5, 57.6389, 50.6944, 41.6667, 16.6667, 18.0556
1.00008, 87.5, 57.6389, 50.6944, 42.3611, 16.6667, 18.0556
1.00035, 87.5, 57.6389, 50.6944, 42.3611, 16.6667, 18.75
1.00037, 87.5, 58.3333, 50.6944, 42.3611, 16.6667, 18.75
1.00042, 88.1944, 58.3333, 50.6944, 42.3611, 16.6667, 18.75
1.00047, 88.1944, 59.0278, 50.6944, 42.3611, 16.6667, 18.75
1.00079, 88.8889, 59.0278, 51.3889, 42.3611, 16.6667, 18.75
1.00085, 88.8889, 59.0278, 51.3889, 42.3611, 17.3611, 18.75
1.00096, 88.8889, 59.7222, 51.3889, 42.3611, 17.3611, 18.75
1.00099, 88.8889, 59.7222, 52.0833, 42.3611, 17.3611, 18.75
1.00119, 88.8889, 60.4167, 52.0833, 42.3611, 17.3611, 18.75
1.00127, 88.8889, 61.1111, 52.0833, 43.0556, 17.3611, 18.75
1.00129, 88.8889, 61.1111, 52.0833, 43.0556, 17.3611, 19.4444
1.00157, 89.5833, 61.1111, 52.0833, 43.0556, 17.3611, 19.4444
1.00196, 89.5833, 61.8056, 52.0833, 43.0556, 17.3611, 19.4444
1.00201, 89.5833, 61.8056, 52.0833, 43.0556, 18.0556, 19.4444
1.00212, 89.5833, 61.8056, 52.0833, 43.0556, 18.75, 19.4444
1.00222, 89.5833, 61.8056, 52.0833, 43.0556, 18.75, 20.1389
1.0024, 89.5833, 61.8056, 52.0833, 43.0556, 18.75, 20.8333
1.00246, 89.5833, 61.8056, 52.0833, 43.0556, 19.4444, 20.8333
1.00253, 90.2778, 61.8056, 52.0833, 43.0556, 19.4444, 20.8333
1.00256, 90.9722, 61.8056, 52.0833, 43.0556, 19.4444, 20.8333
1.00258, 90.9722, 62.5, 52.0833, 43.0556, 19.4444, 20.8333
1.00266, 90.9722, 62.5, 52.0833, 43.75, 19.4444, 20.8333
1.00272, 90.9722, 62.5, 52.0833, 43.75, 20.1389, 20.8333
1.00279, 91.6667, 62.5, 52.0833, 43.75, 20.1389, 20.8333
1.0028, 91.6667, 62.5, 52.0833, 43.75, 20.8333, 20.8333
1.00284, 91.6667, 62.5, 52.7778, 43.75, 20.8333, 20.8333
1.00298, 91.6667, 63.1944, 52.7778, 43.75, 20.8333, 20.8333
1.00309, 91.6667, 63.1944, 52.7778, 43.75, 20.8333, 21.5278
1.00327, 91.6667, 63.8889, 53.4722, 43.75, 20.8333, 21.5278
1.00359, 92.3611, 63.8889, 53.4722, 43.75, 20.8333, 21.5278
1.00379, 93.0556, 63.8889, 53.4722, 43.75, 20.8333, 21.5278
1.00382, 93.0556, 63.8889, 54.1667, 43.75, 20.8333, 21.5278
1.00396, 93.0556, 63.8889, 54.1667, 43.75, 20.8333, 22.2222
1.00414, 93.0556, 63.8889, 54.1667, 43.75, 20.8333, 22.9167
1.00426, 93.0556, 63.8889, 54.8611, 43.75, 20.8333, 22.9167
1.00429, 93.75, 63.8889, 54.8611, 43.75, 20.8333, 22.9167
1.00436, 93.75, 63.8889, 54.8611, 43.75, 21.5278, 22.9167
1.00455, 93.75, 63.8889, 55.5556, 43.75, 21.5278, 22.9167
1.00456, 93.75, 63.8889, 56.25, 43.75, 21.5278, 22.9167
1.00496, 94.4444, 63.8889, 56.9444, 43.75, 21.5278, 22.9167
1.00508, 94.4444, 63.8889, 56.9444, 43.75, 21.5278, 23.6111
1.00521, 94.4444, 63.8889, 56.9444, 44.4444, 21.5278, 23.6111
1.00536, 94.4444, 63.8889, 56.9444, 44.4444, 22.2222, 23.6111
1.00551, 94.4444, 63.8889, 56.9444, 44.4444, 22.9167, 23.6111
1.00582, 94.4444, 63.8889, 56.9444, 45.1389, 22.9167, 23.6111
1.00596, 94.4444, 63.8889, 56.9444, 45.1389, 22.9167, 24.3056
1.00597, 94.4444, 63.8889, 56.9444, 45.1389, 22.9167, 25
1.00606, 94.4444, 63.8889, 56.9444, 45.1389, 22.9167, 25.6944
1.00607, 94.4444, 63.8889, 57.6389, 45.1389, 22.9167, 25.6944
1.00631, 94.4444, 63.8889, 57.6389, 45.1389, 23.6111, 25.6944
1.00632, 94.4444, 63.8889, 57.6389, 45.1389, 24.3056, 25.6944
1.0067, 95.1389, 63.8889, 57.6389, 45.1389, 24.3056, 25.6944
1.00671, 95.1389, 63.8889, 57.6389, 45.1389, 25, 26.3889
1.00705, 95.1389, 63.8889, 57.6389, 45.1389, 25.6944, 26.3889
1.00764, 95.1389, 63.8889, 57.6389, 45.1389, 26.3889, 26.3889
1.00784, 95.1389, 63.8889, 57.6389, 45.1389, 26.3889, 27.0833
1.00801, 95.8333, 63.8889, 57.6389, 45.1389, 26.3889, 27.0833
1.00807, 95.8333, 63.8889, 57.6389, 45.1389, 26.3889, 27.7778
1.00832, 95.8333, 63.8889, 57.6389, 45.1389, 27.0833, 27.7778
1.00835, 95.8333, 63.8889, 57.6389, 45.1389, 27.7778, 27.7778
1.00845, 95.8333, 63.8889, 57.6389, 45.1389, 27.7778, 28.4722
1.0086, 95.8333, 64.5833, 57.6389, 45.1389, 27.7778, 28.4722
1.00865, 96.5278, 64.5833, 57.6389, 45.1389, 27.7778, 28.4722
1.00869, 96.5278, 64.5833, 58.3333, 45.1389, 27.7778, 28.4722
1.00871, 96.5278, 64.5833, 58.3333, 45.1389, 28.4722, 28.4722
1.00873, 96.5278, 64.5833, 59.0278, 45.1389, 28.4722, 28.4722
1.00874, 96.5278, 64.5833, 59.0278, 45.1389, 29.1667, 28.4722
1.00892, 96.5278, 64.5833, 59.0278, 45.1389, 29.1667, 29.1667
1.00961, 96.5278, 64.5833, 59.0278, 45.1389, 29.1667, 29.8611
1.00969, 96.5278, 64.5833, 59.0278, 45.1389, 29.8611, 29.8611
1.00978, 96.5278, 64.5833, 59.0278, 45.1389, 29.8611, 30.5556
1.0099, 96.5278, 64.5833, 59.7222, 45.1389, 29.8611, 30.5556
1.00993, 97.2222, 64.5833, 59.7222, 45.1389, 29.8611, 30.5556
1.01004, 97.2222, 64.5833, 59.7222, 45.1389, 30.5556, 30.5556
1.01004, 97.2222, 64.5833, 59.7222, 45.8333, 30.5556, 30.5556
1.01005, 97.2222, 64.5833, 59.7222, 45.8333, 31.25, 30.5556
1.0101, 97.2222, 64.5833, 59.7222, 45.8333, 31.9444, 30.5556
1.01023, 97.2222, 64.5833, 60.4167, 45.8333, 31.9444, 30.5556
1.01024, 97.2222, 64.5833, 61.1111, 45.8333, 31.9444, 30.5556
1.01037, 97.2222, 64.5833, 61.1111, 45.8333, 32.6389, 30.5556
1.01047, 97.2222, 64.5833, 61.1111, 45.8333, 32.6389, 31.25
1.01051, 97.2222, 64.5833, 61.1111, 45.8333, 33.3333, 31.25
1.01072, 97.2222, 64.5833, 61.1111, 45.8333, 33.3333, 31.9444
1.01072, 97.2222, 64.5833, 61.8056, 45.8333, 33.3333, 31.9444
1.01073, 97.2222, 64.5833, 61.8056, 45.8333, 34.0278, 31.9444
1.01075, 97.2222, 64.5833, 61.8056, 45.8333, 34.7222, 31.9444
1.01084, 97.2222, 64.5833, 62.5, 45.8333, 34.7222, 31.9444
1.01091, 97.2222, 64.5833, 63.1944, 45.8333, 34.7222, 31.9444
1.01116, 97.2222, 64.5833, 63.8889, 45.8333, 34.7222, 31.9444
1.0115, 97.2222, 64.5833, 64.5833, 45.8333, 34.7222, 31.9444
1.01159, 97.9167, 64.5833, 64.5833, 45.8333, 34.7222, 31.9444
1.01173, 97.9167, 64.5833, 64.5833, 45.8333, 34.7222, 32.6389
1.01191, 97.9167, 64.5833, 64.5833, 45.8333, 35.4167, 33.3333
1.01212, 97.9167, 64.5833, 64.5833, 45.8333, 35.4167, 34.0278
1.01214, 97.9167, 64.5833, 64.5833, 45.8333, 36.1111, 34.7222
1.01217, 97.9167, 64.5833, 64.5833, 45.8333, 36.8056, 34.7222
1.01221, 97.9167, 64.5833, 64.5833, 45.8333, 37.5, 34.7222
1.01225, 97.9167, 64.5833, 65.2778, 45.8333, 37.5, 34.7222
1.01245, 97.9167, 64.5833, 65.2778, 45.8333, 38.1944, 34.7222
1.01263, 97.9167, 64.5833, 65.2778, 45.8333, 38.1944, 35.4167
1.01266, 97.9167, 64.5833, 65.2778, 45.8333, 38.1944, 36.1111
1.01282, 97.9167, 64.5833, 65.9722, 45.8333, 38.1944, 36.1111
1.01347, 97.9167, 64.5833, 65.9722, 45.8333, 38.1944, 36.8056
1.01354, 97.9167, 64.5833, 65.9722, 45.8333, 38.1944, 37.5
1.0136, 97.9167, 64.5833, 65.9722, 45.8333, 38.1944, 38.1944
1.01366, 97.9167, 64.5833, 65.9722, 45.8333, 38.8889, 38.1944
1.01399, 97.9167, 64.5833, 65.9722, 45.8333, 39.5833, 38.1944
1.01438, 97.9167, 64.5833, 65.9722, 45.8333, 39.5833, 38.8889
1.01439, 97.9167, 64.5833, 66.6667, 45.8333, 39.5833, 38.8889
1.01448, 97.9167, 64.5833, 66.6667, 45.8333, 39.5833, 39.5833
1.01458, 97.9167, 64.5833, 66.6667, 45.8333, 40.2778, 39.5833
1.01484, 97.9167, 64.5833, 66.6667, 45.8333, 40.2778, 40.2778
1.01484, 97.9167, 64.5833, 66.6667, 45.8333, 40.2778, 40.9722
1.01488, 97.9167, 64.5833, 67.3611, 45.8333, 40.2778, 40.9722
1.01488, 97.9167, 64.5833, 68.0556, 45.8333, 40.2778, 40.9722
1.01497, 97.9167, 64.5833, 68.0556, 45.8333, 40.9722, 40.9722
1.01509, 97.9167, 64.5833, 68.0556, 46.5278, 40.9722, 40.9722
1.01515, 97.9167, 64.5833, 68.0556, 46.5278, 41.6667, 40.9722
1.01519, 97.9167, 64.5833, 68.0556, 46.5278, 42.3611, 40.9722
1.01524, 97.9167, 64.5833, 68.0556, 46.5278, 43.0556, 40.9722
1.0153, 97.9167, 64.5833, 68.0556, 46.5278, 43.0556, 41.6667
1.01541, 97.9167, 64.5833, 68.0556, 46.5278, 43.0556, 42.3611
1.01558, 97.9167, 64.5833, 68.75, 46.5278, 43.0556, 42.3611
1.01559, 97.9167, 64.5833, 69.4444, 46.5278, 43.0556, 42.3611
1.01562, 97.9167, 64.5833, 69.4444, 46.5278, 43.75, 42.3611
1.01571, 97.9167, 64.5833, 69.4444, 46.5278, 43.75, 43.0556
1.0158, 97.9167, 64.5833, 69.4444, 46.5278, 44.4444, 43.0556
1.01583, 97.9167, 64.5833, 70.1389, 46.5278, 44.4444, 43.0556
1.01584, 97.9167, 64.5833, 70.8333, 46.5278, 44.4444, 43.0556
1.01613, 97.9167, 64.5833, 71.5278, 46.5278, 44.4444, 43.0556
1.01643, 97.9167, 64.5833, 71.5278, 46.5278, 44.4444, 43.75
1.01719, 97.9167, 64.5833, 71.5278, 46.5278, 44.4444, 44.4444
1.01725, 97.9167, 64.5833, 72.2222, 46.5278, 44.4444, 44.4444
1.01732, 97.9167, 64.5833, 72.2222, 46.5278, 44.4444, 45.1389
1.01764, 97.9167, 64.5833, 72.2222, 46.5278, 44.4444, 45.8333
1.01769, 97.9167, 64.5833, 72.2222, 46.5278, 45.1389, 45.8333
1.01779, 97.9167, 64.5833, 72.2222, 46.5278, 45.8333, 45.8333
1.01781, 97.9167, 64.5833, 72.2222, 46.5278, 46.5278, 45.8333
1.01808, 97.9167, 64.5833, 72.2222, 46.5278, 47.2222, 45.8333
1.01836, 97.9167, 64.5833, 72.2222, 46.5278, 47.9167, 45.8333
1.01849, 97.9167, 64.5833, 72.2222, 46.5278, 47.9167, 46.5278
1.01889, 97.9167, 64.5833, 72.2222, 46.5278, 47.9167, 47.2222
1.01891, 97.9167, 64.5833, 72.2222, 46.5278, 48.6111, 47.2222
1.01898, 97.9167, 64.5833, 72.2222, 46.5278, 48.6111, 47.9167
1.01905, 97.9167, 64.5833, 72.2222, 46.5278, 49.3056, 47.9167
1.01937, 98.6111, 64.5833, 72.2222, 46.5278, 49.3056, 47.9167
1.01958, 98.6111, 64.5833, 72.2222, 46.5278, 50, 47.9167
1.02001, 98.6111, 64.5833, 72.2222, 46.5278, 50, 48.6111
1.02042, 98.6111, 64.5833, 72.9167, 46.5278, 50, 48.6111
1.02051, 98.6111, 64.5833, 72.9167, 46.5278, 50, 49.3056
1.02052, 98.6111, 64.5833, 73.6111, 46.5278, 50, 49.3056
1.02145, 98.6111, 65.2778, 73.6111, 46.5278, 50, 49.3056
1.02173, 98.6111, 65.2778, 73.6111, 46.5278, 50.6944, 49.3056
1.02186, 98.6111, 65.2778, 73.6111, 46.5278, 50.6944, 50
1.02192, 98.6111, 65.2778, 74.3056, 46.5278, 50.6944, 50
1.02207, 98.6111, 65.2778, 74.3056, 46.5278, 51.3889, 50
1.0222, 98.6111, 65.2778, 75, 46.5278, 51.3889, 50
1.02284, 98.6111, 65.2778, 75.6944, 46.5278, 51.3889, 50
1.02313, 98.6111, 65.2778, 76.3889, 46.5278, 51.3889, 50
1.0232, 98.6111, 65.2778, 76.3889, 46.5278, 51.3889, 50.6944
1.02359, 98.6111, 65.2778, 77.0833, 46.5278, 51.3889, 50.6944
1.02432, 98.6111, 65.2778, 77.0833, 46.5278, 51.3889, 51.3889
1.02434, 98.6111, 65.2778, 77.0833, 46.5278, 52.0833, 51.3889
1.02463, 98.6111, 65.2778, 77.0833, 46.5278, 52.7778, 51.3889
1.02506, 98.6111, 65.2778, 77.0833, 46.5278, 53.4722, 51.3889
1.0256, 98.6111, 65.2778, 77.7778, 46.5278, 53.4722, 51.3889
1.02564, 98.6111, 65.2778, 77.7778, 46.5278, 54.1667, 51.3889
1.0257, 98.6111, 65.2778, 77.7778, 46.5278, 54.8611, 51.3889
1.0258, 98.6111, 65.2778, 77.7778, 46.5278, 55.5556, 51.3889
1.02603, 98.6111, 65.2778, 77.7778, 46.5278, 56.25, 51.3889
1.02618, 98.6111, 65.2778, 77.7778, 46.5278, 56.9444, 51.3889
1.02632, 98.6111, 65.2778, 78.4722, 46.5278, 56.9444, 51.3889
1.02643, 98.6111, 65.2778, 78.4722, 46.5278, 56.9444, 52.0833
1.02667, 98.6111, 65.2778, 78.4722, 46.5278, 57.6389, 52.0833
1.02717, 98.6111, 65.2778, 78.4722, 46.5278, 57.6389, 52.7778
1.02805, 98.6111, 65.2778, 78.4722, 46.5278, 57.6389, 53.4722
1.02813, 98.6111, 65.2778, 78.4722, 46.5278, 57.6389, 54.1667
1.02848, 98.6111, 65.2778, 78.4722, 46.5278, 58.3333, 54.1667
1.02865, 98.6111, 65.2778, 78.4722, 46.5278, 59.0278, 54.1667
1.02888, 98.6111, 65.2778, 79.1667, 46.5278, 59.0278, 54.1667
1.02902, 98.6111, 65.2778, 79.1667, 46.5278, 59.0278, 54.8611
1.02903, 98.6111, 65.2778, 79.8611, 46.5278, 59.0278, 54.8611
1.02927, 98.6111, 65.2778, 79.8611, 46.5278, 59.7222, 54.8611
1.02951, 98.6111, 65.2778, 79.8611, 46.5278, 60.4167, 54.8611
1.02986, 98.6111, 65.2778, 79.8611, 46.5278, 61.1111, 54.8611
1.0304, 98.6111, 65.2778, 79.8611, 46.5278, 61.1111, 55.5556
1.03058, 98.6111, 65.2778, 79.8611, 46.5278, 61.1111, 56.25
1.03091, 98.6111, 65.2778, 79.8611, 46.5278, 61.8056, 56.25
1.03265, 98.6111, 65.2778, 79.8611, 46.5278, 61.8056, 56.9444
1.03266, 98.6111, 65.2778, 79.8611, 46.5278, 61.8056, 57.6389
1.03266, 98.6111, 65.2778, 79.8611, 46.5278, 62.5, 57.6389
1.03307, 98.6111, 65.2778, 79.8611, 46.5278, 63.1944, 57.6389
1.03315, 98.6111, 65.2778, 79.8611, 46.5278, 63.1944, 58.3333
1.03315, 98.6111, 65.2778, 79.8611, 46.5278, 63.1944, 59.0278
1.03322, 98.6111, 65.2778, 79.8611, 46.5278, 63.1944, 59.7222
1.03384, 98.6111, 65.2778, 79.8611, 46.5278, 63.1944, 60.4167
1.03395, 98.6111, 65.2778, 79.8611, 46.5278, 63.8889, 60.4167
1.03492, 98.6111, 65.2778, 79.8611, 46.5278, 64.5833, 60.4167
1.03499, 98.6111, 65.2778, 79.8611, 46.5278, 65.2778, 60.4167
1.03508, 98.6111, 65.2778, 79.8611, 46.5278, 65.2778, 61.1111
1.03541, 98.6111, 65.2778, 79.8611, 46.5278, 65.2778, 61.8056
1.03556, 98.6111, 65.2778, 79.8611, 46.5278, 65.2778, 62.5
1.03637, 98.6111, 65.2778, 79.8611, 46.5278, 65.9722, 62.5
1.03652, 98.6111, 65.2778, 79.8611, 46.5278, 66.6667, 62.5
1.0366, 98.6111, 65.2778, 79.8611, 46.5278, 67.3611, 62.5
1.0367, 98.6111, 65.2778, 80.5556, 46.5278, 67.3611, 62.5
1.03719, 98.6111, 65.2778, 80.5556, 46.5278, 67.3611, 63.1944
1.03728, 98.6111, 65.2778, 80.5556, 46.5278, 68.0556, 63.1944
1.03736, 98.6111, 65.2778, 80.5556, 46.5278, 68.75, 63.1944
1.0387, 98.6111, 65.2778, 81.25, 46.5278, 68.75, 63.1944
1.03889, 98.6111, 65.2778, 81.25, 46.5278, 69.4444, 63.1944
1.03896, 98.6111, 65.2778, 81.25, 46.5278, 70.1389, 63.1944
1.03901, 98.6111, 65.2778, 81.25, 46.5278, 70.1389, 63.8889
1.03929, 98.6111, 65.2778, 81.9444, 46.5278, 70.1389, 63.8889
1.03965, 98.6111, 65.2778, 81.9444, 46.5278, 70.8333, 63.8889
1.04003, 98.6111, 65.2778, 81.9444, 46.5278, 70.8333, 64.5833
1.04061, 98.6111, 65.2778, 81.9444, 46.5278, 70.8333, 65.2778
1.04063, 98.6111, 65.2778, 81.9444, 46.5278, 70.8333, 65.9722
1.04102, 98.6111, 65.2778, 81.9444, 46.5278, 70.8333, 66.6667
1.0422, 98.6111, 65.2778, 81.9444, 46.5278, 70.8333, 67.3611
1.04259, 98.6111, 65.2778, 81.9444, 46.5278, 71.5278, 67.3611
1.04271, 98.6111, 65.2778, 81.9444, 46.5278, 71.5278, 68.0556
1.04304, 98.6111, 65.2778, 81.9444, 46.5278, 72.2222, 68.0556
1.04314, 98.6111, 65.2778, 81.9444, 46.5278, 72.9167, 68.0556
1.04327, 98.6111, 65.2778, 81.9444, 46.5278, 73.6111, 68.0556
1.0441, 98.6111, 65.2778, 81.9444, 46.5278, 73.6111, 68.75
1.04441, 98.6111, 65.2778, 81.9444, 46.5278, 73.6111, 69.4444
1.0445, 98.6111, 65.2778, 82.6389, 46.5278, 73.6111, 69.4444
1.04519, 98.6111, 65.2778, 83.3333, 46.5278, 73.6111, 69.4444
1.04546, 98.6111, 65.2778, 83.3333, 46.5278, 73.6111, 70.1389
1.04571, 98.6111, 65.2778, 83.3333, 46.5278, 73.6111, 70.8333
1.04575, 98.6111, 65.2778, 83.3333, 46.5278, 73.6111, 71.5278
1.04593, 98.6111, 65.2778, 84.0278, 46.5278, 73.6111, 71.5278
1.04612, 98.6111, 65.2778, 84.7222, 46.5278, 73.6111, 71.5278
1.04675, 98.6111, 65.2778, 85.4167, 46.5278, 73.6111, 71.5278
1.04707, 98.6111, 65.9722, 85.4167, 46.5278, 73.6111, 71.5278
1.04708, 98.6111, 65.9722, 85.4167, 46.5278, 74.3056, 71.5278
1.04727, 98.6111, 65.9722, 85.4167, 46.5278, 75, 71.5278
1.04766, 98.6111, 65.9722, 85.4167, 46.5278, 75, 72.2222
1.04769, 98.6111, 65.9722, 85.4167, 46.5278, 75, 72.9167
1.04831, 98.6111, 65.9722, 86.1111, 46.5278, 75, 72.9167
1.04856, 98.6111, 65.9722, 86.8056, 46.5278, 75, 72.9167
1.0488, 98.6111, 65.9722, 86.8056, 46.5278, 75, 73.6111
1.04884, 98.6111, 65.9722, 86.8056, 46.5278, 75, 74.3056
1.04884, 98.6111, 65.9722, 86.8056, 46.5278, 75, 75
1.04906, 98.6111, 65.9722, 86.8056, 46.5278, 75.6944, 75
1.04947, 98.6111, 65.9722, 86.8056, 46.5278, 75.6944, 75.6944
1.04965, 98.6111, 65.9722, 86.8056, 46.5278, 76.3889, 75.6944
1.05013, 98.6111, 65.9722, 86.8056, 46.5278, 77.0833, 75.6944
1.05039, 98.6111, 65.9722, 86.8056, 46.5278, 77.7778, 75.6944
1.05095, 98.6111, 65.9722, 86.8056, 46.5278, 77.7778, 76.3889
1.05238, 98.6111, 65.9722, 86.8056, 46.5278, 77.7778, 77.0833
1.05243, 98.6111, 65.9722, 86.8056, 46.5278, 78.4722, 77.0833
1.05257, 98.6111, 65.9722, 86.8056, 46.5278, 78.4722, 77.7778
1.05356, 98.6111, 65.9722, 86.8056, 46.5278, 78.4722, 78.4722
1.05522, 98.6111, 65.9722, 86.8056, 46.5278, 78.4722, 79.1667
1.05522, 98.6111, 65.9722, 86.8056, 46.5278, 78.4722, 79.8611
1.0554, 98.6111, 65.9722, 86.8056, 46.5278, 78.4722, 80.5556
1.05573, 98.6111, 65.9722, 86.8056, 46.5278, 79.1667, 80.5556
1.0558, 98.6111, 65.9722, 86.8056, 46.5278, 79.8611, 80.5556
1.05624, 98.6111, 65.9722, 86.8056, 46.5278, 80.5556, 80.5556
1.05626, 98.6111, 65.9722, 86.8056, 46.5278, 81.25, 80.5556
1.05668, 98.6111, 65.9722, 86.8056, 46.5278, 81.9444, 80.5556
1.05712, 98.6111, 65.9722, 86.8056, 46.5278, 82.6389, 80.5556
1.05734, 98.6111, 65.9722, 86.8056, 46.5278, 82.6389, 81.25
1.05779, 98.6111, 65.9722, 87.5, 46.5278, 82.6389, 81.25
1.05805, 98.6111, 65.9722, 87.5, 46.5278, 82.6389, 81.9444
1.05815, 98.6111, 65.9722, 88.1944, 46.5278, 82.6389, 81.9444
1.05846, 98.6111, 65.9722, 88.8889, 46.5278, 82.6389, 81.9444
1.05875, 98.6111, 65.9722, 88.8889, 46.5278, 83.3333, 81.9444
1.06037, 98.6111, 65.9722, 88.8889, 46.5278, 84.0278, 81.9444
1.06055, 98.6111, 65.9722, 89.5833, 46.5278, 84.0278, 81.9444
1.06058, 98.6111, 65.9722, 89.5833, 46.5278, 84.7222, 81.9444
1.06123, 98.6111, 65.9722, 89.5833, 46.5278, 84.7222, 82.6389
1.06271, 98.6111, 65.9722, 89.5833, 46.5278, 84.7222, 83.3333
1.06337, 98.6111, 65.9722, 89.5833, 46.5278, 85.4167, 83.3333
1.06384, 98.6111, 65.9722, 90.2778, 46.5278, 85.4167, 83.3333
1.06402, 98.6111, 65.9722, 90.2778, 47.2222, 85.4167, 83.3333
1.06423, 98.6111, 65.9722, 90.2778, 47.2222, 86.1111, 83.3333
1.06546, 98.6111, 65.9722, 90.2778, 47.2222, 86.8056, 83.3333
1.06571, 98.6111, 65.9722, 90.9722, 47.2222, 86.8056, 83.3333
1.06581, 98.6111, 65.9722, 90.9722, 47.2222, 86.8056, 84.0278
1.06594, 98.6111, 65.9722, 91.6667, 47.2222, 86.8056, 84.0278
1.06621, 98.6111, 65.9722, 91.6667, 47.2222, 87.5, 84.0278
1.06635, 98.6111, 65.9722, 91.6667, 47.2222, 87.5, 84.7222
1.0671, 98.6111, 65.9722, 91.6667, 47.2222, 87.5, 85.4167
1.0675, 98.6111, 65.9722, 91.6667, 47.2222, 88.1944, 85.4167
1.06751, 98.6111, 65.9722, 91.6667, 47.2222, 88.8889, 85.4167
1.06792, 98.6111, 65.9722, 91.6667, 47.2222, 89.5833, 85.4167
1.06796, 98.6111, 65.9722, 91.6667, 47.2222, 89.5833, 86.1111
1.06834, 98.6111, 65.9722, 91.6667, 47.2222, 89.5833, 86.8056
1.06842, 98.6111, 65.9722, 91.6667, 47.2222, 89.5833, 87.5
1.06987, 98.6111, 65.9722, 91.6667, 47.2222, 90.2778, 87.5
1.07073, 98.6111, 65.9722, 91.6667, 47.2222, 90.2778, 88.1944
1.07113, 98.6111, 65.9722, 91.6667, 47.2222, 90.2778, 88.8889
1.07185, 98.6111, 65.9722, 91.6667, 47.2222, 90.9722, 88.8889
1.07262, 98.6111, 65.9722, 91.6667, 47.2222, 90.9722, 89.5833
1.07325, 98.6111, 65.9722, 91.6667, 47.9167, 90.9722, 89.5833
1.07341, 98.6111, 65.9722, 91.6667, 47.9167, 90.9722, 90.2778
1.07395, 98.6111, 65.9722, 91.6667, 47.9167, 91.6667, 90.2778
1.07415, 98.6111, 65.9722, 91.6667, 47.9167, 91.6667, 90.9722
1.07476, 98.6111, 65.9722, 91.6667, 47.9167, 91.6667, 91.6667
1.07579, 98.6111, 65.9722, 91.6667, 47.9167, 92.3611, 91.6667
1.07592, 98.6111, 65.9722, 91.6667, 47.9167, 93.0556, 91.6667
1.07622, 98.6111, 65.9722, 91.6667, 47.9167, 93.75, 91.6667
1.07646, 98.6111, 65.9722, 92.3611, 47.9167, 93.75, 91.6667
1.07728, 98.6111, 65.9722, 93.0556, 47.9167, 93.75, 91.6667
1.08391, 98.6111, 65.9722, 93.75, 47.9167, 93.75, 91.6667
1.08419, 98.6111, 65.9722, 93.75, 47.9167, 93.75, 92.3611
1.0855, 98.6111, 65.9722, 94.4444, 47.9167, 93.75, 92.3611
1.08792, 98.6111, 65.9722, 94.4444, 47.9167, 93.75, 93.0556
1.08887, 98.6111, 65.9722, 95.1389, 47.9167, 93.75, 93.0556
1.09021, 98.6111, 65.9722, 95.1389, 47.9167, 94.4444, 93.0556
1.09293, 98.6111, 65.9722, 95.1389, 47.9167, 94.4444, 93.75
1.0933, 98.6111, 65.9722, 95.1389, 47.9167, 94.4444, 94.4444
1.09365, 98.6111, 65.9722, 95.1389, 47.9167, 94.4444, 95.1389
1.09445, 98.6111, 65.9722, 95.1389, 47.9167, 94.4444, 95.8333
1.09519, 98.6111, 65.9722, 95.1389, 47.9167, 95.1389, 95.8333
1.09574, 98.6111, 65.9722, 95.8333, 47.9167, 95.1389, 95.8333
1.09611, 98.6111, 65.9722, 95.8333, 47.9167, 95.1389, 96.5278
1.09667, 98.6111, 65.9722, 96.5278, 47.9167, 95.1389, 96.5278
1.10029, 98.6111, 65.9722, 96.5278, 47.9167, 95.8333, 96.5278
1.10372, 98.6111, 65.9722, 97.2222, 47.9167, 95.8333, 96.5278
1.10535, 98.6111, 65.9722, 97.2222, 47.9167, 96.5278, 96.5278
1.10702, 98.6111, 65.9722, 97.2222, 47.9167, 97.2222, 96.5278
1.10725, 98.6111, 65.9722, 97.2222, 47.9167, 97.2222, 97.2222
1.11215, 98.6111, 65.9722, 97.2222, 47.9167, 97.9167, 97.2222
1.11918, 98.6111, 65.9722, 97.2222, 47.9167, 97.9167, 97.9167
1.12078, 98.6111, 65.9722, 97.2222, 47.9167, 98.6111, 97.9167
1.12388, 98.6111, 65.9722, 97.9167, 47.9167, 98.6111, 97.9167
1.12517, 98.6111, 65.9722, 97.9167, 47.9167, 98.6111, 98.6111
1.13187, 98.6111, 65.9722, 97.9167, 47.9167, 99.3056, 98.6111
